Date,Open,High,Low,Close,Adj Close,Volume
2012-09-25,38.330002,38.330002,38.330002,38.330002,33.692631,0
2012-09-26,38.099998,38.099998,38.099998,38.099998,33.490459,0
2012-09-27,38.560001,38.560001,38.560001,38.560001,33.894802,0
2012-09-28,38.340000,38.340000,38.340000,38.340000,33.701416,0
2012-10-01,38.389999,38.389999,38.389999,38.389999,33.745365,0
2012-10-02,38.450001,38.450001,38.450001,38.450001,33.798103,0
2012-10-03,38.410000,38.410000,38.410000,38.410000,33.762947,0
2012-10-04,38.709999,38.709999,38.709999,38.709999,34.026657,0
2012-10-05,38.669998,38.669998,38.669998,38.669998,33.991493,0
2012-10-08,38.490002,38.490002,38.490002,38.490002,33.833275,0
2012-10-09,38.040001,38.040001,38.040001,38.040001,33.437721,0
2012-10-10,37.939999,37.939999,37.939999,37.939999,33.349815,0
2012-10-11,38.099998,38.099998,38.099998,38.099998,33.490459,0
2012-10-12,37.790001,37.790001,37.790001,37.790001,33.217964,0
2012-10-15,38.049999,38.049999,38.049999,38.049999,33.446503,0
2012-10-16,38.400002,38.400002,38.400002,38.400002,33.754158,0
2012-10-17,38.730000,38.730000,38.730000,38.730000,34.044231,0
2012-10-18,38.570000,38.570000,38.570000,38.570000,33.903595,0
2012-10-19,37.910000,37.910000,37.910000,37.910000,33.323444,0
2012-10-22,37.860001,37.860001,37.860001,37.860001,33.279484,0
2012-10-23,37.660000,37.660000,37.660000,37.660000,33.103695,0
2012-10-24,37.520000,37.520000,37.520000,37.520000,32.980633,0
2012-10-25,37.639999,37.639999,37.639999,37.639999,33.086109,0
2012-10-26,37.509998,37.509998,37.509998,37.509998,32.971832,0
2012-10-31,37.779999,37.779999,37.779999,37.779999,33.209171,0
2012-11-01,38.349998,38.349998,38.349998,38.349998,33.710201,0
2012-11-02,37.779999,37.779999,37.779999,37.779999,33.209171,0
2012-11-05,38.000000,38.000000,38.000000,38.000000,33.402554,0
2012-11-06,38.340000,38.340000,38.340000,38.340000,33.701416,0
2012-11-07,37.450001,37.450001,37.450001,37.450001,32.919094,0
2012-11-08,36.970001,36.970001,36.970001,36.970001,32.497166,0
2012-11-09,37.009998,37.009998,37.009998,37.009998,32.532330,0
2012-11-12,36.959999,36.959999,36.959999,36.959999,32.488373,0
2012-11-13,36.770000,36.770000,36.770000,36.770000,32.321369,0
2012-11-14,36.060001,36.060001,36.060001,36.060001,31.697268,0
2012-11-15,35.900002,35.900002,35.900002,35.900002,31.556627,0
2012-11-16,36.240002,36.240002,36.240002,36.240002,31.855494,0
2012-11-19,36.980000,36.980000,36.980000,36.980000,32.505966,0
2012-11-20,37.040001,37.040001,37.040001,37.040001,32.558701,0
2012-11-21,37.240002,37.240002,37.240002,37.240002,32.734505,0
2012-11-23,37.660000,37.660000,37.660000,37.660000,33.103695,0
2012-11-26,37.709999,37.709999,37.709999,37.709999,33.147640,0
2012-11-27,37.639999,37.639999,37.639999,37.639999,33.086109,0
2012-11-28,37.880001,37.880001,37.880001,37.880001,33.297073,0
2012-11-29,38.270000,38.270000,38.270000,38.270000,33.639881,0
2012-11-30,38.220001,38.220001,38.220001,38.220001,33.595932,0
2012-12-03,38.150002,38.150002,38.150002,38.150002,33.534397,0
2012-12-04,38.189999,38.189999,38.189999,38.189999,33.569561,0
2012-12-05,38.169998,38.169998,38.169998,38.169998,33.551979,0
2012-12-06,38.240002,38.240002,38.240002,38.240002,33.613529,0
2012-12-07,38.279999,38.279999,38.279999,38.279999,33.648674,0
2012-12-10,38.459999,38.459999,38.459999,38.459999,33.806900,0
2012-12-11,38.779999,38.779999,38.779999,38.779999,34.088184,0
2012-12-12,38.610001,38.610001,38.610001,38.610001,33.938751,0
2012-12-13,38.380001,38.380001,38.380001,38.380001,33.736588,0
2012-12-14,38.310001,38.310001,38.310001,38.310001,33.675056,0
2012-12-17,38.790001,38.790001,38.790001,38.790001,34.096977,0
2012-12-18,39.369999,39.369999,39.369999,39.369999,34.606812,0
2012-12-19,39.369999,39.369999,39.369999,39.369999,34.606812,0
2012-12-20,39.590000,39.590000,39.590000,39.590000,34.800194,0
2012-12-21,38.689999,38.689999,38.689999,38.689999,34.580315,0
2012-12-24,38.560001,38.560001,38.560001,38.560001,34.464127,0
2012-12-26,38.299999,38.299999,38.299999,38.299999,34.231747,0
2012-12-27,38.259998,38.259998,38.259998,38.259998,34.195995,0
2012-12-28,38.009998,38.009998,38.009998,38.009998,33.972542,0
2012-12-31,38.740002,38.740002,38.740002,38.740002,34.625011,0
2013-01-02,39.779999,39.779999,39.779999,39.779999,35.554543,0
2013-01-03,39.799999,39.799999,39.799999,39.799999,35.572407,0
2013-01-04,40.110001,40.110001,40.110001,40.110001,35.849483,0
2013-01-07,39.990002,39.990002,39.990002,39.990002,35.742241,0
2013-01-08,39.869999,39.869999,39.869999,39.869999,35.634979,0
2013-01-09,40.070000,40.070000,40.070000,40.070000,35.813728,0
2013-01-10,40.130001,40.130001,40.130001,40.130001,35.867363,0
2013-01-11,40.130001,40.130001,40.130001,40.130001,35.867363,0
2013-01-14,40.150002,40.150002,40.150002,40.150002,35.885242,0
2013-01-15,40.369999,40.369999,40.369999,40.369999,36.081871,0
2013-01-16,40.279999,40.279999,40.279999,40.279999,36.001438,0
2013-01-17,40.650002,40.650002,40.650002,40.650002,36.332130,0
2013-01-18,40.750000,40.750000,40.750000,40.750000,36.421505,0
2013-01-22,41.029999,41.029999,41.029999,41.029999,36.671757,0
2013-01-23,40.950001,40.950001,40.950001,40.950001,36.600262,0
2013-01-24,41.090000,41.090000,41.090000,41.090000,36.725388,0
2013-01-25,41.389999,41.389999,41.389999,41.389999,36.993511,0
2013-01-28,41.380001,41.380001,41.380001,41.380001,36.984585,0
2013-01-29,41.349998,41.349998,41.349998,41.349998,36.957775,0
2013-01-30,40.970001,40.970001,40.970001,40.970001,36.618137,0
2013-01-31,41.200001,41.200001,41.200001,41.200001,36.823700,0
2013-02-01,41.570000,41.570000,41.570000,41.570000,37.154408,0
2013-02-04,41.130001,41.130001,41.130001,41.130001,36.761139,0
2013-02-05,41.490002,41.490002,41.490002,41.490002,37.082897,0
2013-02-06,41.689999,41.689999,41.689999,41.689999,37.261654,0
2013-02-07,41.619999,41.619999,41.619999,41.619999,37.199093,0
2013-02-08,41.900002,41.900002,41.900002,41.900002,37.449356,0
2013-02-11,41.840000,41.840000,41.840000,41.840000,37.395721,0
2013-02-12,42.009998,42.009998,42.009998,42.009998,37.547661,0
2013-02-13,42.150002,42.150002,42.150002,42.150002,37.672802,0
2013-02-14,42.279999,42.279999,42.279999,42.279999,37.788990,0
2013-02-15,42.240002,42.240002,42.240002,42.240002,37.753235,0
2013-02-19,42.590000,42.590000,42.590000,42.590000,38.066059,0
2013-02-20,41.790001,41.790001,41.790001,41.790001,37.351032,0
2013-02-21,41.400002,41.400002,41.400002,41.400002,37.002457,0
2013-02-22,41.830002,41.830002,41.830002,41.830002,37.386787,0
2013-02-25,40.959999,40.959999,40.959999,40.959999,36.609196,0
2013-02-26,41.180000,41.180000,41.180000,41.180000,36.805828,0
2013-02-27,41.720001,41.720001,41.720001,41.720001,37.288471,0
2013-02-28,41.750000,41.750000,41.750000,41.750000,37.315285,0
2013-03-01,41.770000,41.770000,41.770000,41.770000,37.333149,0
2013-03-04,41.889999,41.889999,41.889999,41.889999,37.440414,0
2013-03-05,42.380001,42.380001,42.380001,42.380001,37.878372,0
2013-03-06,42.490002,42.490002,42.490002,42.490002,37.976681,0
2013-03-07,42.660000,42.660000,42.660000,42.660000,38.128624,0
2013-03-08,43.029999,43.029999,43.029999,43.029999,38.459320,0
2013-03-11,43.080002,43.080002,43.080002,43.080002,38.503998,0
2013-03-12,43.009998,43.009998,43.009998,43.009998,38.441444,0
2013-03-13,43.200001,43.200001,43.200001,43.200001,38.611267,0
2013-03-14,43.570000,43.570000,43.570000,43.570000,38.941956,0
2013-03-15,43.529999,43.529999,43.529999,43.529999,38.906204,0
2013-03-18,43.310001,43.310001,43.310001,43.310001,38.709579,0
2013-03-19,43.119999,43.119999,43.119999,43.119999,38.545094,0
2013-03-20,43.529999,43.529999,43.529999,43.529999,38.911594,0
2013-03-21,43.169998,43.169998,43.169998,43.169998,38.589802,0
2013-03-22,43.290001,43.290001,43.290001,43.290001,38.697048,0
2013-03-25,43.240002,43.240002,43.240002,43.240002,38.652370,0
2013-03-26,43.480000,43.480000,43.480000,43.480000,38.866905,0
2013-03-27,43.549999,43.549999,43.549999,43.549999,38.929478,0
2013-03-28,43.700001,43.700001,43.700001,43.700001,39.063557,0
2013-04-01,43.209999,43.209999,43.209999,43.209999,38.625534,0
2013-04-02,43.009998,43.009998,43.009998,43.009998,38.446770,0
2013-04-03,42.330002,42.330002,42.330002,42.330002,37.838924,0
2013-04-04,42.610001,42.610001,42.610001,42.610001,38.089214,0
2013-04-05,42.529999,42.529999,42.529999,42.529999,38.017696,0
2013-04-08,42.939999,42.939999,42.939999,42.939999,38.384193,0
2013-04-09,42.930000,42.930000,42.930000,42.930000,38.375259,0
2013-04-10,43.560001,43.560001,43.560001,43.560001,38.938416,0
2013-04-11,43.700001,43.700001,43.700001,43.700001,39.063557,0
2013-04-12,43.529999,43.529999,43.529999,43.529999,38.911594,0
2013-04-15,42.040001,42.040001,42.040001,42.040001,37.579678,0
2013-04-16,42.740002,42.740002,42.740002,42.740002,38.205421,0
2013-04-17,42.029999,42.029999,42.029999,42.029999,37.570740,0
2013-04-18,41.750000,41.750000,41.750000,41.750000,37.320454,0
2013-04-19,42.189999,42.189999,42.189999,42.189999,37.713764,0
2013-04-22,42.340000,42.340000,42.340000,42.340000,37.847855,0
2013-04-23,42.889999,42.889999,42.889999,42.889999,38.339500,0
2013-04-24,43.080002,43.080002,43.080002,43.080002,38.509331,0
2013-04-25,43.360001,43.360001,43.360001,43.360001,38.759628,0
2013-04-26,43.180000,43.180000,43.180000,43.180000,38.598732,0
2013-04-29,43.500000,43.500000,43.500000,43.500000,38.884796,0
2013-04-30,43.759998,43.759998,43.759998,43.759998,39.117195,0
2013-05-01,42.939999,42.939999,42.939999,42.939999,38.384193,0
2013-05-02,43.520000,43.520000,43.520000,43.520000,38.902657,0
2013-05-03,44.099998,44.099998,44.099998,44.099998,39.421131,0
2013-05-06,44.360001,44.360001,44.360001,44.360001,39.653542,0
2013-05-07,44.730000,44.730000,44.730000,44.730000,39.984287,0
2013-05-08,44.910000,44.910000,44.910000,44.910000,40.145191,0
2013-05-09,44.740002,44.740002,44.740002,44.740002,39.993229,0
2013-05-10,45.119999,45.119999,45.119999,45.119999,40.332905,0
2013-05-13,45.080002,45.080002,45.080002,45.080002,40.297153,0
2013-05-14,45.630001,45.630001,45.630001,45.630001,40.788792,0
2013-05-15,45.810001,45.810001,45.810001,45.810001,40.949707,0
2013-05-16,45.590000,45.590000,45.590000,45.590000,40.753033,0
2013-05-17,46.080002,46.080002,46.080002,46.080002,41.191051,0
2013-05-20,46.180000,46.180000,46.180000,46.180000,41.280445,0
2013-05-21,46.240002,46.240002,46.240002,46.240002,41.334068,0
2013-05-22,45.459999,45.459999,45.459999,45.459999,40.636829,0
2013-05-23,45.490002,45.490002,45.490002,45.490002,40.663658,0
2013-05-24,45.380001,45.380001,45.380001,45.380001,40.565323,0
2013-05-28,45.840000,45.840000,45.840000,45.840000,40.976509,0
2013-05-29,45.400002,45.400002,45.400002,45.400002,40.583202,0
2013-05-30,45.750000,45.750000,45.750000,45.750000,40.896061,0
2013-05-31,45.340000,45.340000,45.340000,45.340000,40.529575,0
2013-06-03,45.360001,45.360001,45.360001,45.360001,40.547447,0
2013-06-04,45.020000,45.020000,45.020000,45.020000,40.243515,0
2013-06-05,44.380001,44.380001,44.380001,44.380001,39.671421,0
2013-06-06,44.910000,44.910000,44.910000,44.910000,40.145191,0
2013-06-07,45.360001,45.360001,45.360001,45.360001,40.547447,0
2013-06-10,45.470001,45.470001,45.470001,45.470001,40.645771,0
2013-06-11,44.939999,44.939999,44.939999,44.939999,40.172009,0
2013-06-12,44.520000,44.520000,44.520000,44.520000,39.796562,0
2013-06-13,45.340000,45.340000,45.340000,45.340000,40.529575,0
2013-06-14,45.110001,45.110001,45.110001,45.110001,40.323959,0
2013-06-17,45.369999,45.369999,45.369999,45.369999,40.556385,0
2013-06-18,45.820000,45.820000,45.820000,45.820000,40.958641,0
2013-06-19,45.189999,45.189999,45.189999,45.189999,40.395477,0
2013-06-20,44.009998,44.009998,44.009998,44.009998,39.340675,0
2013-06-21,44.020000,44.020000,44.020000,44.020000,39.349606,0
2013-06-24,43.490002,43.490002,43.490002,43.490002,38.875835,0
2013-06-25,44.009998,44.009998,44.009998,44.009998,39.340675,0
2013-06-26,44.290001,44.290001,44.290001,44.290001,39.590973,0
2013-06-27,44.980000,44.980000,44.980000,44.980000,40.207752,0
2013-06-28,44.889999,44.889999,44.889999,44.889999,40.127300,0
2013-07-01,45.500000,45.500000,45.500000,45.500000,40.672585,0
2013-07-02,45.480000,45.480000,45.480000,45.480000,40.654716,0
2013-07-03,45.490002,45.490002,45.490002,45.490002,40.663658,0
2013-07-05,46.090000,46.090000,46.090000,46.090000,41.199986,0
2013-07-08,46.230000,46.230000,46.230000,46.230000,41.325134,0
2013-07-09,46.650002,46.650002,46.650002,46.650002,41.700581,0
2013-07-10,46.720001,46.720001,46.720001,46.720001,41.763157,0
2013-07-11,47.299999,47.299999,47.299999,47.299999,42.281616,0
2013-07-12,47.459999,47.459999,47.459999,47.459999,42.424644,0
2013-07-15,47.630001,47.630001,47.630001,47.630001,42.576611,0
2013-07-16,47.360001,47.360001,47.360001,47.360001,42.335236,0
2013-07-17,47.560001,47.560001,47.560001,47.560001,42.514027,0
2013-07-18,47.939999,47.939999,47.939999,47.939999,42.853718,0
2013-07-19,47.930000,47.930000,47.930000,47.930000,42.844776,0
2013-07-22,48.090000,48.090000,48.090000,48.090000,42.987793,0
2013-07-23,48.049999,48.049999,48.049999,48.049999,42.952045,0
2013-07-24,47.660000,47.660000,47.660000,47.660000,42.603420,0
2013-07-25,48.000000,48.000000,48.000000,48.000000,42.907352,0
2013-07-26,47.840000,47.840000,47.840000,47.840000,42.764317,0
2013-07-29,47.580002,47.580002,47.580002,47.580002,42.531902,0
2013-07-30,47.750000,47.750000,47.750000,47.750000,42.683865,0
2013-07-31,47.880001,47.880001,47.880001,47.880001,42.800079,0
2013-08-01,48.660000,48.660000,48.660000,48.660000,43.497326,0
2013-08-02,48.650002,48.650002,48.650002,48.650002,43.488396,0
2013-08-05,48.709999,48.709999,48.709999,48.709999,43.542023,0
2013-08-06,48.189999,48.189999,48.189999,48.189999,43.077187,0
2013-08-07,47.840000,47.840000,47.840000,47.840000,42.764317,0
2013-08-08,48.110001,48.110001,48.110001,48.110001,43.005684,0
2013-08-09,48.150002,48.150002,48.150002,48.150002,43.041428,0
2013-08-12,48.299999,48.299999,48.299999,48.299999,43.175510,0
2013-08-13,48.230000,48.230000,48.230000,48.230000,43.112938,0
2013-08-14,48.029999,48.029999,48.029999,48.029999,42.934162,0
2013-08-15,47.169998,47.169998,47.169998,47.169998,42.165398,0
2013-08-16,46.990002,46.990002,46.990002,46.990002,42.004505,0
2013-08-19,46.549999,46.549999,46.549999,46.549999,41.611183,0
2013-08-20,47.169998,47.169998,47.169998,47.169998,42.165398,0
2013-08-21,46.889999,46.889999,46.889999,46.889999,41.915115,0
2013-08-22,47.470001,47.470001,47.470001,47.470001,42.433575,0
2013-08-23,47.560001,47.560001,47.560001,47.560001,42.514027,0
2013-08-26,47.590000,47.590000,47.590000,47.590000,42.540848,0
2013-08-27,46.549999,46.549999,46.549999,46.549999,41.611183,0
2013-08-28,46.660000,46.660000,46.660000,46.660000,41.709522,0
2013-08-29,46.980000,46.980000,46.980000,46.980000,41.995564,0
2013-08-30,46.360001,46.360001,46.360001,46.360001,41.441357,0
2013-09-03,46.509998,46.509998,46.509998,46.509998,41.575436,0
2013-09-04,46.959999,46.959999,46.959999,46.959999,41.977695,0
2013-09-05,47.099998,47.099998,47.099998,47.099998,42.102833,0
2013-09-06,47.189999,47.189999,47.189999,47.189999,42.183285,0
2013-09-09,47.889999,47.889999,47.889999,47.889999,42.809017,0
2013-09-10,48.330002,48.330002,48.330002,48.330002,43.202332,0
2013-09-11,48.360001,48.360001,48.360001,48.360001,43.229149,0
2013-09-12,48.119999,48.119999,48.119999,48.119999,43.014614,0
2013-09-13,48.299999,48.299999,48.299999,48.299999,43.175510,0
2013-09-16,48.509998,48.509998,48.509998,48.509998,43.363239,0
2013-09-17,48.889999,48.889999,48.889999,48.889999,43.702927,0
2013-09-18,49.389999,49.389999,49.389999,49.389999,44.149879,0
2013-09-19,49.320000,49.320000,49.320000,49.320000,44.087299,0
2013-09-20,49.020000,49.020000,49.020000,49.020000,43.819122,0
2013-09-23,48.849998,48.849998,48.849998,48.849998,43.667175,0
2013-09-24,48.950001,48.950001,48.950001,48.950001,43.756561,0
2013-09-25,48.980000,48.980000,48.980000,48.980000,43.783382,0
2013-09-26,49.230000,49.230000,49.230000,49.230000,44.006847,0
2013-09-27,49.049999,49.049999,49.049999,49.049999,43.845951,0
2013-09-30,49.000000,49.000000,49.000000,49.000000,43.801254,0
2013-10-01,49.660000,49.660000,49.660000,49.660000,44.391220,0
2013-10-02,49.529999,49.529999,49.529999,49.529999,44.275021,0
2013-10-03,49.080002,49.080002,49.080002,49.080002,43.872765,0
2013-10-04,49.410000,49.410000,49.410000,49.410000,44.167747,0
2013-10-07,48.840000,48.840000,48.840000,48.840000,43.658230,0
2013-10-08,48.020000,48.020000,48.020000,48.020000,42.925217,0
2013-10-09,47.799999,47.799999,47.799999,47.799999,42.728565,0
2013-10-10,48.930000,48.930000,48.930000,48.930000,43.738678,0
2013-10-11,49.459999,49.459999,49.459999,49.459999,44.212444,0
2013-10-14,49.700001,49.700001,49.700001,49.700001,44.426991,0
2013-10-15,49.250000,49.250000,49.250000,49.250000,44.024723,0
2013-10-16,49.860001,49.860001,49.860001,49.860001,44.570011,0
2013-10-17,50.320000,50.320000,50.320000,50.320000,44.981194,0
2013-10-18,50.759998,50.759998,50.759998,50.759998,45.374516,0
2013-10-21,50.720001,50.720001,50.720001,50.720001,45.338753,0
2013-10-22,50.980000,50.980000,50.980000,50.980000,45.571167,0
2013-10-23,50.750000,50.750000,50.750000,50.750000,45.365585,0
2013-10-24,51.040001,51.040001,51.040001,51.040001,45.624809,0
2013-10-25,51.139999,51.139999,51.139999,51.139999,45.714203,0
2013-10-28,51.090000,51.090000,51.090000,51.090000,45.669518,0
2013-10-29,51.259998,51.259998,51.259998,51.259998,45.821465,0
2013-10-30,50.730000,50.730000,50.730000,50.730000,45.347694,0
2013-10-31,50.599998,50.599998,50.599998,50.599998,45.231491,0
2013-11-01,50.549999,50.549999,50.549999,50.549999,45.186798,0
2013-11-04,51.060001,51.060001,51.060001,51.060001,45.642689,0
2013-11-05,50.820000,50.820000,50.820000,50.820000,45.428150,0
2013-11-06,50.650002,50.650002,50.650002,50.650002,45.276188,0
2013-11-07,49.730000,49.730000,49.730000,49.730000,44.453796,0
2013-11-08,50.540001,50.540001,50.540001,50.540001,45.177853,0
2013-11-11,50.700001,50.700001,50.700001,50.700001,45.320881,0
2013-11-12,50.669998,50.669998,50.669998,50.669998,45.294060,0
2013-11-13,51.220001,51.220001,51.220001,51.220001,45.785721,0
2013-11-14,51.330002,51.330002,51.330002,51.330002,45.884045,0
2013-11-15,51.540001,51.540001,51.540001,51.540001,46.071758,0
2013-11-18,51.139999,51.139999,51.139999,51.139999,45.714203,0
2013-11-19,50.820000,50.820000,50.820000,50.820000,45.428150,0
2013-11-20,50.709999,50.709999,50.709999,50.709999,45.329826,0
2013-11-21,51.419998,51.419998,51.419998,51.419998,45.964489,0
2013-11-22,51.630001,51.630001,51.630001,51.630001,46.152222,0
2013-11-25,51.540001,51.540001,51.540001,51.540001,46.071758,0
2013-11-26,51.790001,51.790001,51.790001,51.790001,46.295231,0
2013-11-27,51.990002,51.990002,51.990002,51.990002,46.474022,0
2013-11-29,51.970001,51.970001,51.970001,51.970001,46.456146,0
2013-12-02,51.650002,51.650002,51.650002,51.650002,46.170082,0
2013-12-03,51.400002,51.400002,51.400002,51.400002,45.946629,0
2013-12-04,51.330002,51.330002,51.330002,51.330002,45.884045,0
2013-12-05,51.360001,51.360001,51.360001,51.360001,45.910858,0
2013-12-06,51.740002,51.740002,51.740002,51.740002,46.250553,0
2013-12-09,51.750000,51.750000,51.750000,51.750000,46.259491,0
2013-12-10,51.500000,51.500000,51.500000,51.500000,46.035999,0
2013-12-11,50.650002,50.650002,50.650002,50.650002,45.276188,0
2013-12-12,50.700001,50.700001,50.700001,50.700001,45.320881,0
2013-12-13,50.849998,50.849998,50.849998,50.849998,45.454967,0
2013-12-16,51.320000,51.320000,51.320000,51.320000,45.875103,0
2013-12-17,51.320000,51.320000,51.320000,51.320000,45.875103,0
2013-12-18,51.959999,51.959999,51.959999,51.959999,46.447205,0
2013-12-19,51.669998,51.669998,51.669998,51.669998,46.187965,0
2013-12-20,52.410000,52.410000,52.410000,52.410000,46.849449,0
2013-12-23,52.240002,52.240002,52.240002,52.240002,47.248318,0
2013-12-24,52.450001,52.450001,52.450001,52.450001,47.438248,0
2013-12-26,52.500000,52.500000,52.500000,52.500000,47.483475,0
2013-12-27,52.490002,52.490002,52.490002,52.490002,47.474430,0
2013-12-30,52.529999,52.529999,52.529999,52.529999,47.510616,0
2013-12-31,52.689999,52.689999,52.689999,52.689999,47.655312,0
2014-01-02,52.180000,52.180000,52.180000,52.180000,47.194057,0
2014-01-03,52.380001,52.380001,52.380001,52.380001,47.374939,0
2014-01-06,52.060001,52.060001,52.060001,52.060001,47.085518,0
2014-01-07,52.470001,52.470001,52.470001,52.470001,47.456345,0
2014-01-08,52.540001,52.540001,52.540001,52.540001,47.519650,0
2014-01-09,52.560001,52.560001,52.560001,52.560001,47.537758,0
2014-01-10,52.900002,52.900002,52.900002,52.900002,47.845261,0
2014-01-13,52.200001,52.200001,52.200001,52.200001,47.212143,0
2014-01-14,52.869999,52.869999,52.869999,52.869999,47.818123,0
2014-01-15,53.189999,53.189999,53.189999,53.189999,48.107548,0
2014-01-16,53.200001,53.200001,53.200001,53.200001,48.116585,0
2014-01-17,52.970001,52.970001,52.970001,52.970001,47.908562,0
2014-01-21,53.220001,53.220001,53.220001,53.220001,48.134674,0
2014-01-22,53.490002,53.490002,53.490002,53.490002,48.378876,0
2014-01-23,53.090000,53.090000,53.090000,53.090000,48.017090,0
2014-01-24,51.799999,51.799999,51.799999,51.799999,46.850368,0
2014-01-27,51.200001,51.200001,51.200001,51.200001,46.307693,0
2014-01-28,51.709999,51.709999,51.709999,51.709999,46.768959,0
2014-01-29,51.099998,51.099998,51.099998,51.099998,46.217243,0
2014-01-30,51.869999,51.869999,51.869999,51.869999,46.913666,0
2014-01-31,51.599998,51.599998,51.599998,51.599998,46.669460,0
2014-02-03,49.939999,49.939999,49.939999,49.939999,45.168087,0
2014-02-04,50.400002,50.400002,50.400002,50.400002,45.584145,0
2014-02-05,50.160000,50.160000,50.160000,50.160000,45.367062,0
2014-02-06,50.730000,50.730000,50.730000,50.730000,45.882607,0
2014-02-07,51.279999,51.279999,51.279999,51.279999,46.380051,0
2014-02-10,51.389999,51.389999,51.389999,51.389999,46.479527,0
2014-02-11,51.869999,51.869999,51.869999,51.869999,46.913666,0
2014-02-12,52.090000,52.090000,52.090000,52.090000,47.112652,0
2014-02-13,52.669998,52.669998,52.669998,52.669998,47.637230,0
2014-02-14,52.799999,52.799999,52.799999,52.799999,47.754810,0
2014-02-18,53.240002,53.240002,53.240002,53.240002,48.152763,0
2014-02-19,52.799999,52.799999,52.799999,52.799999,47.754810,0
2014-02-20,53.279999,53.279999,53.279999,53.279999,48.188946,0
2014-02-21,53.380001,53.380001,53.380001,53.380001,48.279381,0
2014-02-24,53.759998,53.759998,53.759998,53.759998,48.623074,0
2014-02-25,53.770000,53.770000,53.770000,53.770000,48.632114,0
2014-02-26,54.020000,54.020000,54.020000,54.020000,48.858231,0
2014-02-27,54.279999,54.279999,54.279999,54.279999,49.093391,0
2014-02-28,54.209999,54.209999,54.209999,54.209999,49.030083,0
2014-03-03,53.900002,53.900002,53.900002,53.900002,48.749706,0
2014-03-04,55.049999,55.049999,55.049999,55.049999,49.789814,0
2014-03-05,54.950001,54.950001,54.950001,54.950001,49.699375,0
2014-03-06,54.930000,54.930000,54.930000,54.930000,49.681278,0
2014-03-07,54.939999,54.939999,54.939999,54.939999,49.690331,0
2014-03-10,54.720001,54.720001,54.720001,54.720001,49.491348,0
2014-03-11,54.250000,54.250000,54.250000,54.250000,49.066261,0
2014-03-12,54.419998,54.419998,54.419998,54.419998,49.220020,0
2014-03-13,53.750000,53.750000,53.750000,53.750000,48.614029,0
2014-03-14,53.939999,53.939999,53.939999,53.939999,48.785885,0
2014-03-17,54.310001,54.310001,54.310001,54.310001,49.120529,0
2014-03-18,54.970001,54.970001,54.970001,54.970001,49.717453,0
2014-03-19,54.580002,54.580002,54.580002,54.580002,49.364719,0
2014-03-20,54.720001,54.720001,54.720001,54.720001,49.491348,0
2014-03-21,54.570000,54.570000,54.570000,54.570000,49.355675,0
2014-03-24,53.980000,53.980000,53.980000,53.980000,48.822948,0
2014-03-25,53.990002,53.990002,53.990002,53.990002,48.831993,0
2014-03-26,53.169998,53.169998,53.169998,53.169998,48.090336,0
2014-03-27,53.020000,53.020000,53.020000,53.020000,47.954674,0
2014-03-28,53.169998,53.169998,53.169998,53.169998,48.090336,0
2014-03-31,54.040001,54.040001,54.040001,54.040001,48.877205,0
2014-04-01,54.669998,54.669998,54.669998,54.669998,49.447033,0
2014-04-02,54.869999,54.869999,54.869999,54.869999,49.627930,0
2014-04-03,54.490002,54.490002,54.490002,54.490002,49.284225,0
2014-04-04,53.459999,53.459999,53.459999,53.459999,48.352631,0
2014-04-07,52.610001,52.610001,52.610001,52.610001,47.583836,0
2014-04-08,52.990002,52.990002,52.990002,52.990002,47.927528,0
2014-04-09,53.669998,53.669998,53.669998,53.669998,48.542568,0
2014-04-10,52.360001,52.360001,52.360001,52.360001,47.357716,0
2014-04-11,51.650002,51.650002,51.650002,51.650002,46.715549,0
2014-04-14,51.869999,51.869999,51.869999,51.869999,46.914524,0
2014-04-15,52.139999,52.139999,52.139999,52.139999,47.158745,0
2014-04-16,52.750000,52.750000,52.750000,52.750000,47.710461,0
2014-04-17,52.950001,52.950001,52.950001,52.950001,47.891354,0
2014-04-21,53.130001,53.130001,53.130001,53.130001,48.054157,0
2014-04-22,53.650002,53.650002,53.650002,53.650002,48.524475,0
2014-04-23,53.389999,53.389999,53.389999,53.389999,48.289322,0
2014-04-24,53.340000,53.340000,53.340000,53.340000,48.244091,0
2014-04-25,52.509998,52.509998,52.509998,52.509998,47.493389,0
2014-04-28,52.270000,52.270000,52.270000,52.270000,47.276318,0
2014-04-29,52.470001,52.470001,52.470001,52.470001,47.457214,0
2014-04-30,52.779999,52.779999,52.779999,52.779999,47.737595,0
2014-05-01,52.830002,52.830002,52.830002,52.830002,47.782814,0
2014-05-02,52.959999,52.959999,52.959999,52.959999,47.900402,0
2014-05-05,52.889999,52.889999,52.889999,52.889999,47.837090,0
2014-05-06,52.259998,52.259998,52.259998,52.259998,47.267277,0
2014-05-07,52.320000,52.320000,52.320000,52.320000,47.321548,0
2014-05-08,51.950001,51.950001,51.950001,51.950001,46.986893,0
2014-05-09,52.169998,52.169998,52.169998,52.169998,47.185867,0
2014-05-12,53.160000,53.160000,53.160000,53.160000,48.081299,0
2014-05-13,52.790001,52.790001,52.790001,52.790001,47.746639,0
2014-05-14,52.189999,52.189999,52.189999,52.189999,47.203957,0
2014-05-15,51.820000,51.820000,51.820000,51.820000,46.869301,0
